file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.form_valid,29
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.get,12
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.publish_action,12
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView,8
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.dispatch,6
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.post,5
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.form_invalid,5
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.add_legacy_moderation_warning,4
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.get_context_data,4
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.get_page_for_status,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.redirect_away,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.redirect_and_remain,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/9d584a20dcc1bd91d267a86af480325b338e07f0/before/wagtail_slash_admin_slash_views_slash_pages_slash_edit.py,EditView.add_cancel_workflow_confirmation_message,1
