file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/WebAppDIRAC/27fb9f70442ab883c0a02fc070a4fa425647328e/after/src_slash_WebAppDIRAC_slash_WebApp_slash_handler_slash_JobSummaryHandler.py,JobSummaryHandler.web_getSelectionData,15
c:/src/pylint-intervention/data/in_the_wild\versions/WebAppDIRAC/27fb9f70442ab883c0a02fc070a4fa425647328e/after/src_slash_WebAppDIRAC_slash_WebApp_slash_handler_slash_JobSummaryHandler.py,JobSummaryHandler,14
c:/src/pylint-intervention/data/in_the_wild\versions/WebAppDIRAC/27fb9f70442ab883c0a02fc070a4fa425647328e/after/src_slash_WebAppDIRAC_slash_WebApp_slash_handler_slash_JobSummaryHandler.py,JobSummaryHandler.__request,13
c:/src/pylint-intervention/data/in_the_wild\versions/WebAppDIRAC/27fb9f70442ab883c0a02fc070a4fa425647328e/after/src_slash_WebAppDIRAC_slash_WebApp_slash_handler_slash_JobSummaryHandler.py,JobSummaryHandler.web_getData,11
