file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketCommon.draw,18
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketCommon.sv_get,14
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,socket_interface_classes,9
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketCommon.get_prop_name,8
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvStringsSocket.preprocess_input,7
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketProcessing.draw_menu_button,6
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvObjectSocket.filter_kinds,6
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvStringsSocket.draw_property,6
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvStringsSocket.postprocess_output,6
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketProcessing.get_mode_flags,5
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketProcessing.preprocess_input,5
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketProcessing.postprocess_output,5
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketCommon,5
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketCommon.update_objects_number,5
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvStringsSocket.default_property,5
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvLinkNewNodeInput,5
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SV_MT_SocketOptionsMenu,4
c:/src/pylint-intervention/data/in_the_wild\versions/sverchok/d9ca38905f79ee399ed7fbc998dcc397ec404db6/before/core_slash_sockets.py,SvSocketProcessing,4
