file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,CollectionAttributeImpl.get_all_pending,17
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,History.from_collection,17
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,AttributeImpl.get,13
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,History.as_state,10
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,ScalarObjectAttributeImpl.fire_replace_event,9
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,History.from_object_attribute,9
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,ScalarObjectAttributeImpl.set,8
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,register_attribute_impl,7
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,AttributeImpl.sethasparent,7
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,History,7
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,AttributeImpl.__init__,6
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,ScalarObjectAttributeImpl,6
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,ScalarObjectAttributeImpl.get_all_pending,6
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,History.from_scalar_attribute,6
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,ScalarAttributeImpl.set,5
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,ScalarObjectAttributeImpl.fire_remove_event,5
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,CollectionAttributeImpl.fire_append_event,5
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,CollectionAttributeImpl.fire_remove_event,5
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,CollectionAttributeImpl.append,5
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,CollectionAttributeImpl.remove,5
c:/src/pylint-intervention/data/in_the_wild\versions/sqlalchemy/75a3f84e5f9c3be645be2ec8906e63b27e9847e5/before/lib_slash_sqlalchemy_slash_orm_slash_attributes.py,CollectionAttributeImpl.set_committed_value,5
