file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.parse_args,148
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,msg_topic,24
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.make_var,24
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_combination,19
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_formula,17
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,Phases.__init__,16
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.parse_constraints,15
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,make_name,14
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_add,14
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,H3D_dset.__init__,13
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,H2D_dset.__init__,12
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.gen_sample,11
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,suppress_topics,10
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar,10
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.component_setter,10
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,H1D_dset.__init__,10
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,get_i,9
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_multiply,9
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.soft_ratio_constraint,9
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.roo_name,8
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.set_value,8
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_from_asymmetry,8
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.soft_constraint2,8
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.soft_product_constraint,8
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.soft_difference_constraint,8
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,ParamsPoly.__init__,8
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.generate_name,7
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_fraction,7
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_asymmetry,7
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_power,7
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.vars_exp,7
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/before/ostap_slash_fitting_slash_utils.py,MakeVar.soft_sum_constraint,7
