file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,Resource,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ProxyResource,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,Advisor,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,AdvisorsResultList,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,CloudErrorAutoGenerated,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,Configuration,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ConfigurationListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,Database,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,DatabaseListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ErrorAdditionalInfo,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ErrorResponse,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,FirewallRule,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,FirewallRuleListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,LogFile,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,LogFileListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,NameAvailability,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,NameAvailabilityRequest,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,Operation,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,OperationDisplay,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,OperationListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PerformanceTierListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PerformanceTierProperties,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PerformanceTierServiceLevelObjectives,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PrivateEndpointConnection,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PrivateEndpointConnectionListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PrivateEndpointProperty,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PrivateLinkResource,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PrivateLinkResourceListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PrivateLinkResourceProperties,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,PrivateLinkServiceConnectionStateProperty,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,QueryPerformanceInsightResetDataResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,QueryStatistic,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,QueryText,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,QueryTextsResultList,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,RecommendationAction,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,RecommendationActionsResultList,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,RecommendedActionSessionsOperationStatus,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,RecoverableServerResource,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ResourceIdentity,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,TrackedResource,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,Server,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerAdministratorResource,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerAdministratorResourceListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerForCreate,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerKey,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerKeyListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerListResult,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerPrivateEndpointConnection,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerPrivateEndpointConnectionProperties,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerPrivateLinkServiceConnectionStateProperty,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerPropertiesForCreate,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerPropertiesForDefaultCreate,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerPropertiesForGeoRestore,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerPropertiesForReplica,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerPropertiesForRestore,2
c:/src/pylint-intervention/data/in_the_wild\versions/azure-sdk-for-python/da9039efb0dad2dcd2d604d2d7bfac512f203d78/after/sdk_slash_rdbms_slash_azure-mgmt-rdbms_slash_azure_slash_mgmt_slash_rdbms_slash_mysql_slash_models_slash__models_py3.py,ServerSecurityAlertPolicy,2
