file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogGroup.filter_log_events,17
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogGroup.describe_log_streams,12
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogStream.get_log_events,11
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogStream.put_log_events,7
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogsBackend.put_log_events,7
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogStream,6
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogsBackend.describe_log_streams,6
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogsBackend.put_subscription_filter,6
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogStream._update,5
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogGroup,4
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogGroup.to_describe_dict,4
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogGroup.untag,4
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogGroup.put_subscription_filter,4
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogsBackend.describe_log_groups,4
c:/src/pylint-intervention/data/in_the_wild\versions/moto/29d01c35bc06d5a8462487d614e33b9e8416ba96/before/moto_slash_logs_slash_models.py,LogsBackend.get_log_events,4
