file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,convert_vote411_file,24
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,sort_candidates,9
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Candidate.__init__,9
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,sort_measures,8
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Candidate,5
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Candidate.output,4
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,DocxFormatter.add_name_and_party,4
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Measure,2
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,TextFormatter,2
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,TextFormatter.add_name_and_party,2
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,HtmlFormatter,2
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,HtmlFormatter.add_name_and_party,2
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,DocxFormatter,2
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,DocxFormatter.add_office,2
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Candidate.__lt__,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Candidate.__repr__,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Measure.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Measure.output,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,Measure.__repr__,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,TextFormatter.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,TextFormatter.add_office,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,TextFormatter.add_q_and_a,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,TextFormatter.save,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,HtmlFormatter.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,HtmlFormatter.add_office,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,HtmlFormatter.add_q_and_a,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,HtmlFormatter.save,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,DocxFormatter.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,DocxFormatter.add_q_and_a,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,DocxFormatter.set_heading_style,1
c:/src/pylint-intervention/data/in_the_wild\versions/scripts/76c442db739813e0659472b5e034f5cc2e8caee9/after/vote411export.py,DocxFormatter.save,1
