file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.get_jabbers,9
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.sql,8
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.find_time,6
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct,5
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.find_polygon,5
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.compute_wfos,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.find_ww_type,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.find_action,2
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.find_ww_num,2
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.is_test,2
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,parser,1
c:/src/pylint-intervention/data/in_the_wild\versions/pyIEM/f4984ec186d2c765fc0a550b225df360f6a62b9d/after/src_slash_pyiem_slash_nws_slash_products_slash_saw.py,SAWProduct.__init__,1
