file,name,complexity
c:/src/pylint-intervention/data/after/garage\python_slash_g1_slash_messaging_slash_g1_slash_messaging_slash_wiredata_slash_jsons.py,JsonWireData._decode_raw_value,26
c:/src/pylint-intervention/data/after/garage\python_slash_g1_slash_messaging_slash_g1_slash_messaging_slash_wiredata_slash_jsons.py,JsonWireData._encode_value,24
c:/src/pylint-intervention/data/after/garage\python_slash_g1_slash_messaging_slash_g1_slash_messaging_slash_wiredata_slash_jsons.py,_match_recursive_type,15
c:/src/pylint-intervention/data/after/garage\python_slash_g1_slash_messaging_slash_g1_slash_messaging_slash_wiredata_slash_jsons.py,JsonWireData,14
c:/src/pylint-intervention/data/after/garage\python_slash_g1_slash_messaging_slash_g1_slash_messaging_slash_wiredata_slash_jsons.py,JsonWireData.to_lower,1
c:/src/pylint-intervention/data/after/garage\python_slash_g1_slash_messaging_slash_g1_slash_messaging_slash_wiredata_slash_jsons.py,JsonWireData.to_upper,1
