file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars._star_message,19
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars._unstar_message,14
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.get_emoji_message,13
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.starboard,12
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_migrate,10
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_announce,9
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.reaction_action,8
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.on_raw_reaction_clear,7
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_clean,7
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_show,7
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_guild_stats,7
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_message,6
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.unstar_message,6
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_who,6
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars,5
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_age,5
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,StarboardConfig,4
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_emoji,4
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.get_message,4
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.on_guild_channel_delete,4
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.on_raw_message_delete,4
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.on_raw_bulk_message_delete,4
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.records_to_value,4
c:/src/pylint-intervention/data/in_the_wild\versions/RoboDanny/d4618756d758e7226bc6c8e9fabcf1fb08faf2f8/after/cogs_slash_stars.py,Stars.star_random,4
