file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake._configure,27
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake.configure,18
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,ninja_stdout_log_level_override,15
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake._build,14
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake.test,13
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake,9
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake._resolve_projects,7
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake.__init__,6
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake._run_lcov,6
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake.generate_readme,6
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,cmake_log_level_override,5
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake._merge_lcov_files,4
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake._run_test,3
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake.list_projects,3
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake.checkout,2
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,get_process_failure_msg,1
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake.build,1
c:/src/pylint-intervention/data/in_the_wild\versions/chrome-ec/205bf7ab0a862acff1ba964483c651b86e8406e5/after/zephyr_slash_zmake_slash_zmake_slash_zmake.py,Zmake.testall,1
