file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.plan,8
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.mpmath_points_and_weights,6
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.mpmath_points_and_weights,6
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenOrder6.mpmath_points_and_weights,6
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.mpmath_points_and_weights,5
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.evaluate_basis_derivative,5
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.evaluate_basis_all,5
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.evaluate_basis_all,5
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenOrder6.evaluate_basis_all,5
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.points_and_weights,4
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.jacobi,4
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.derivative_jacobi,4
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.evaluate_basis_derivative_all,4
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.points_and_weights,4
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.points_and_weights,4
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenOrder6.points_and_weights,4
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.bnd_values,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.evaluate_basis,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi1.stencil_matrix,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi2.stencil_matrix,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi4.stencil_matrix,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,CompactDirichlet.stencil_matrix,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.evaluate_basis_derivative_all,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.evaluate_basis_derivative,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.evaluate_basis,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.to_ortho,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.__init__,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.evaluate_basis_derivative_all,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.evaluate_basis_derivative,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.evaluate_basis,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenOrder6,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenOrder6.evaluate_basis_derivative,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenOrder6.evaluate_basis_derivative_all,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenOrder6.evaluate_basis,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,BCBase.to_ortho,3
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Orthogonal.evaluate_basis_all,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi1,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi1.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi1.get_bc_basis,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi2,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi2.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi2.get_bc_basis,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi4,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,Phi4.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,CompactDirichlet,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,CompactDirichlet.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,CompactDirichlet.get_bc_basis,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenDirichlet.get_bc_basis,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.to_ortho,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenBiharmonic.get_bc_basis,2
c:/src/pylint-intervention/data/in_the_wild\versions/shenfun/4e36d736787c28adca45f61861e6d9ebeb219be8/before/shenfun_slash_jacobi_slash_bases.py,ShenOrder6.__init__,2
