file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,get_dbc_map,10
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,add_sqlite_table,9
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,get_fields,8
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,dbf2sqlite,6
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,missing_respondents,4
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,get_raw_df,4
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,extract,4
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,observed_respondents,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,Ferc1Datastore,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,Ferc1Datastore.get_file,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,FERC1FieldParser,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,define_sqlite_db,2
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,get_ferc1_meta,2
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,Ferc1Datastore.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,Ferc1Datastore.get_dir,2
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,FERC1FieldParser.parseN,2
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,drop_tables,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,fuel,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,plants_steam,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,plants_small,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,plants_hydro,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,plants_pumped_storage,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,plant_in_service,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,purchased_power,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/95ffa2ebf408569da721cc461523aea3d531250c/after/src_slash_pudl_slash_extract_slash_ferc1.py,accumulated_depreciation,1
