file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,_add_dataset_search,26
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,manage_datasets_view,22
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,dataset_showcase_list,18
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,manage_showcase_admins,11
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,remove_showcase_admin,11
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,delete_view,9
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,read_view,4
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,upload,4
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,check_edit_view_auth,3
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,check_new_view_auth,3
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,_encode_params,2
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,markdown_to_html,2
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,_search_url,1
c:/src/pylint-intervention/data/in_the_wild\versions/ckanext-showcase/855604e79a274afb7e57eb70a833f2477866e288/after/ckanext_slash_showcase_slash_utils.py,url_with_params,1
