file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,Inspect._render,28
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,Inspect,9
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,Inspect._get_signature,8
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,Inspect.__init__,5
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,Inspect._make_title,4
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,is_object_one_of_types,3
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,Inspect._get_formatted_doc,3
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,get_object_types_mro,2
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,get_object_types_mro_as_strings,2
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,_first_paragraph,1
c:/src/pylint-intervention/data/in_the_wild\versions/pip/373fca928e012413f502ffc911b8746af24532a6/after/src_slash_pip_slash__vendor_slash_rich_slash__inspect.py,Inspect.__rich__,1
