file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation.apply_trapping,13
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,find_trapped_clusters,5
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation,4
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation.run,4
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation.results,3
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation.plot_intrusion_curve,3
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation.set_inlets,2
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation.get_intrusion_data,2
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,IPSettings,1
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/OpenPNM/a7b8574a6c1b29b0a6610fb8475834a1cbd61cf5/before/openpnm_slash_algorithms_slash__invasion_percolation.py,InvasionPercolation._run_accelerated,1
