file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,count_ops,44
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Derivative.__new__,37
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function._eval_nseries,26
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,nfloat,14
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Subs.__new__,14
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Application.__new__,9
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function.__new__,9
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function._eval_evalf,8
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Derivative._eval_subs,8
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,FunctionClass.__init__,7
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function,7
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function.fdiff,7
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Derivative._sort_variables,7
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Application,6
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Derivative,6
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Lambda.__new__,6
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Application._eval_subs,5
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function._should_evalf,5
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function._eval_as_leading_term,5
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Subs._eval_subs,5
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,_coeff_isneg,4
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function._eval_derivative,4
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,WildFunction,4
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Derivative._eval_derivative,4
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,_mexpand,3
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,FunctionClass,3
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Function.class_key,3
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,WildFunction.__init__,3
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,WildFunction._matches,3
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Derivative.doit_numerically,3
c:/src/pylint-intervention/data/in_the_wild\versions/diofant/279c0d44d7ceb0fe32f19268ff6f3574df7d8839/after/diofant_slash_core_slash_function.py,Derivative._eval_nseries,3
