file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client._make_request,23
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.create_tweet,16
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.request,10
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_user,5
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_users,5
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_spaces,5
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.update_list,4
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client,3
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.create_list,3
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.create_compliance_job,3
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.hide_reply,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.unhide_reply,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.unlike,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_liking_users,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_liked_tweets,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.like,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.delete_tweet,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.unretweet,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_retweeters,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.retweet,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.search_all_tweets,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.search_recent_tweets,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_users_mentions,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_users_tweets,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_all_tweets_count,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_recent_tweets_count,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_tweet,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_tweets,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.unblock,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_blocked,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.block,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.unfollow_user,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.unfollow,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_users_followers,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_users_following,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.follow_user,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.follow,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.unmute,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.get_muted,1
c:/src/pylint-intervention/data/in_the_wild\versions/tweepy/86244c1a82a1852d04f3695b03201363f5d5eafd/before/tweepy_slash_client.py,Client.mute,1
