file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,FieldValueSelector.get_value,25
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdKeyref.build,18
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,FieldValueSelector,18
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdIdentity.get_selected_elements,17
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,FieldValueSelector.__init__,9
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdSelector._parse,8
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdSelector.target_namespace,7
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdIdentity._parse,7
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdKeyref,7
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdIdentity,6
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdIdentity.build,6
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,KeyrefCounter.iter_errors,5
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdSelector,4
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,KeyrefCounter,4
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdKeyref._parse,3
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,Xsd11Unique,3
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,Xsd11Key,3
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,Xsd11Keyref,3
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdKeyref.built,2
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,Xsd11Unique._parse,2
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,Xsd11Key._parse,2
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,Xsd11Keyref._parse,2
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,IdentityCounter,2
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,IdentityCounter.increase,2
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdSelector.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdSelector.__repr__,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdSelector.built,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdFieldSelector,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdIdentity.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdIdentity.built,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdIdentity.get_counter,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdUnique,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdKey,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,XsdKeyref.get_counter,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,IdentityCounter.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,IdentityCounter.__repr__,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,IdentityCounter.reset,1
c:/src/pylint-intervention/data/in_the_wild\versions/xmlschema/1108dd6fcf03d3140f5366365f760c9d7e9e2f5a/after/xmlschema_slash_validators_slash_identities.py,KeyrefCounter.increase,1
