file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5._add_local_ips_as_candidates,20
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5._on_proxy_auth_ok,9
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5,7
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5._add_candidates,6
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5.parse_transport_stanza,5
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5._add_additional_candidates,5
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportICEUDP.parse_transport_stanza,5
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5._add_proxy_candidates,4
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportIBB,4
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportIBB.__init__,4
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportICEUDP,4
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportICEUDP.make_transport,4
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport.make_transport,3
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5.__init__,3
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5.make_transport,3
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5.get_content,3
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportICEUDP.make_candidate,3
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,get_jingle_transport,2
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport,2
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport._iter_candidates,2
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport.set_connection,2
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,TransportType,1
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport.make_candidate,1
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport.parse_transport_stanza,1
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport.set_file_props,1
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport.set_our_jid,1
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransport.set_sid,1
c:/src/pylint-intervention/data/in_the_wild\versions/gajim/4648f0bbbc3920bdac5dae36a826de8ae191463d/after/gajim_slash_common_slash_jingle_transport.py,JingleTransportSocks5.make_candidate,1
