file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/dark-matter/1dd4ebfcba81042182d21b339497b97c490266b2/after/dark_slash_consensus.py,_majorityConsensus,6
c:/src/pylint-intervention/data/in_the_wild\versions/dark-matter/1dd4ebfcba81042182d21b339497b97c490266b2/after/dark_slash_consensus.py,consensusFromBAM,2
