file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.openStorage,22
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5RefQuantity.__init__,5
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase,5
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.exposeData,4
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.closeData,4
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5RefQuantity,3
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase._ensureData,3
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.allocateDataset,3
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.deepcopy,3
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.cloneHandle,3
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.repack,3
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5OwningRefQuantity.makeFromQuantity,3
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5OwningRefQuantity.openData,3
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5RefQuantity._ensureData,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5RefQuantity.value,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5RefQuantity.quantity,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase._returnProxy,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.moveStorage,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,HeavyDataBase.preDumpHook,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5OwningRefQuantity,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5OwningRefQuantity.allocateDataset,2
c:/src/pylint-intervention/data/in_the_wild\versions/mupif/c2b57d8e292c2d7e1c404c359a5e1ae2eac1a8cc/before/mupif_slash_heavydata.py,Hdf5HeavyProperty,2
