file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/isard/b65eeb267bdb129ff49687016e6eb7b9c01d0d51/after/api_slash_src_slash_api_slash_libv2_slash_api_socketio_domains.py,DomainsThread.run,24
c:/src/pylint-intervention/data/in_the_wild\versions/isard/b65eeb267bdb129ff49687016e6eb7b9c01d0d51/after/api_slash_src_slash_api_slash_libv2_slash_api_socketio_domains.py,DomainsThread,14
c:/src/pylint-intervention/data/in_the_wild\versions/isard/b65eeb267bdb129ff49687016e6eb7b9c01d0d51/after/api_slash_src_slash_api_slash_libv2_slash_api_socketio_domains.py,socketio_users_connect,4
c:/src/pylint-intervention/data/in_the_wild\versions/isard/b65eeb267bdb129ff49687016e6eb7b9c01d0d51/after/api_slash_src_slash_api_slash_libv2_slash_api_socketio_domains.py,start_domains_thread,3
c:/src/pylint-intervention/data/in_the_wild\versions/isard/b65eeb267bdb129ff49687016e6eb7b9c01d0d51/after/api_slash_src_slash_api_slash_libv2_slash_api_socketio_domains.py,socketio_domains_disconnect,3
c:/src/pylint-intervention/data/in_the_wild\versions/isard/b65eeb267bdb129ff49687016e6eb7b9c01d0d51/after/api_slash_src_slash_api_slash_libv2_slash_api_socketio_domains.py,DomainsThread.__init__,1
