file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck.check_binary,33
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck._check_library_dependency,15
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck._check_no_text_in_archive,14
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck.run_elf_checks,14
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck._check_forbidden_functions,13
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck._check_shared_library,12
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck._check_optflags,11
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck._check_executable_stack,10
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck._check_non_versioned,8
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck._check_library_dependency_location,8
c:/src/pylint-intervention/data/in_the_wild\versions/rpmlint/5fafa721a5e834083f0b2579901796e5280fae56/after/rpmlint_slash_checks_slash_BinariesCheck.py,BinariesCheck,7
