file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,Operation.__init__,30
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,Graph._as_graph_element_locked,26
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,convert_to_tensor,24
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,Graph._as_graph_def,19
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,Graph._create_op_helper,19
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,enable_eager_execution_internal,14
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,_get_graph_from_inputs,13
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,TensorType.is_subtype_of,12
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,pack_eager_tensors,11
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,init_scope,10
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,Operation.get_attr,10
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/b93741e530ec56cf556422432c2cd226861ea86e/before/tensorflow_slash_python_slash_framework_slash_ops.py,Graph.colocate_with,10
