file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation.should_transform,17
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ReplaceCalledLambdaWithBlock.transform,16
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation._extract_from_lambda,9
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,InlineBlock.transform,9
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,group_block_locals_by_namespace,8
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,RemoveUnusedBlockLocals.transform,8
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation.transform,7
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,InlineSelectionsFromTuples.should_transform,7
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ReplaceCalledLambdaWithBlock,7
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation,6
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation._extract_from_call,6
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,InlineBlock,6
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,RemoveUnusedBlockLocals,6
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,InlineBlock.should_transform,5
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,InlineSelectionsFromTuples,5
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,MergeChainedBlocks.transform,5
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation._contains_unbound_reference,4
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,InlineSelectionsFromTuples.transform,4
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,MergeChainedBlocks,4
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,MergeChainedBlocks.should_transform,4
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ReplaceCalledLambdaWithBlock.should_transform,4
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,_apply_transforms,3
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation._passes_test_or_block,3
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation._extract_from_block,3
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation._extract_from_tuple,3
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,InlineBlock.__init__,3
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ReplaceSelectionFromTuple,3
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ReplaceSelectionFromTuple.transform,3
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,uniquify_reference_names,2
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,insert_called_tf_identity_at_leaves,2
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ExtractComputation._extract_from_selection,2
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,InlineBlock._should_inline_variable,2
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ReplaceCalledLambdaWithBlock._resolve_reference_to_concrete_value,2
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ReplaceSelectionFromTuple.should_transform,2
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,ReplaceSelectionFromTuple._get_index_from_name,2
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,extract_computations,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,extract_intrinsics,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,inline_block_locals,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,inline_selections_from_tuple,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,merge_chained_blocks,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,remove_duplicate_block_locals,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,remove_mapped_or_applied_identity,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,remove_unused_block_locals,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,replace_called_lambda_with_block,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,replace_selection_from_tuple_with_element,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,resolve_higher_order_functions,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,uniquify_compiled_computation_names,1
c:/src/pylint-intervention/data/in_the_wild\versions/federated/9160d937d1f54118f5ac99fbfef565419ac8a534/before/tensorflow_federated_slash_python_slash_core_slash_impl_slash_compiler_slash_tree_transformations.py,strip_placement,1
