file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,main,12
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,do_test,8
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,DatasetAssignDispatch.assign_to,3
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,DatasetAssignDispatch,2
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,DatasetAssignDispatch.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,AssignServer,2
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,DatasetAssignDispatch.count,1
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,DatasetAssignDispatch.dim,1
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,DatasetAssignDispatch.get_subset,1
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,AssignServer.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/faiss/b8fe92dfee9ea6f9c8cae27e4fc3ffeb12b5c4d2/after/benchs_slash_distributed_ondisk_slash_distributed_kmeans.py,AssignServer.__getattr__,1
