file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_apps,14
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_inventory,3
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,cleanup_inventory,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_android_apps,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_deb_packages,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_ios_apps,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_macos_apps,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_programs,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_machine_macos_app_instances,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_machine_android_apps,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_machine_deb_packages,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_machine_ios_apps,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_machine_program_instances,1
c:/src/pylint-intervention/data/in_the_wild\versions/zentral/1b04faf679088a0bab6bd15d9d0d1b965c6a3b06/after/zentral_slash_contrib_slash_inventory_slash_tasks.py,export_machine_snapshots,1
