file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PageActionMenu.__init__,16
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PageActionMenu,8
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,SubmitForModerationMenuItem,7
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,RestartWorkflowMenuItem,7
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,SubmitForModerationMenuItem.get_context_data,6
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,RestartWorkflowMenuItem.is_shown,6
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,SubmitForModerationMenuItem.is_shown,5
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,_get_base_page_action_menu_items,4
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,ActionMenuItem.render_html,4
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,CancelWorkflowMenuItem,4
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PageActionMenu.render_html,4
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,requires_request_arg,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,ActionMenuItem,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,ActionMenuItem.is_shown,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PublishMenuItem,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PublishMenuItem.is_shown,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,WorkflowMenuItem,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,CancelWorkflowMenuItem.is_shown,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,UnpublishMenuItem,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,UnpublishMenuItem.is_shown,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,DeleteMenuItem,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,DeleteMenuItem.is_shown,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,LockMenuItem,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,LockMenuItem.is_shown,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,UnlockMenuItem,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,UnlockMenuItem.is_shown,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PageLockedMenuItem,3
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,ActionMenuItem.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,ActionMenuItem.get_user_page_permissions_tester,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,ActionMenuItem.get_context_data,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,WorkflowMenuItem.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,WorkflowMenuItem.is_shown,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,SaveDraftMenuItem,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PageLockedMenuItem.is_shown,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PageActionMenu.media,2
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,ActionMenuItem.get_context,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,ActionMenuItem.get_url,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PublishMenuItem.get_context_data,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,WorkflowMenuItem.get_context_data,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,UnpublishMenuItem.get_url,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,DeleteMenuItem.get_url,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,LockMenuItem.get_url,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,LockMenuItem.get_context_data,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,UnlockMenuItem.get_url,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,SaveDraftMenuItem.get_context_data,1
c:/src/pylint-intervention/data/in_the_wild\versions/wagtail/1357960c8609db04589998b548c8ebd69ad15af0/before/wagtail_slash_admin_slash_action_menu.py,PageLockedMenuItem.get_context_data,1
