file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_steam_game_changed,14
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow._init_actions,7
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_install_clicked,7
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.__init__,6
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.refresh_status,5
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.game_selection_changed,5
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.check_update,4
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_destroy,4
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_game_run,4
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_icontype_state_change,4
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_sidebar_changed,4
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow,3
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.load_icon_type_from_settings,3
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.update_existing_games,3
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.sync_icons,3
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_resize,3
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_game_installed,3
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.on_image_downloaded,3
c:/src/pylint-intervention/data/in_the_wild\versions/lutris/0e601a6e31880ee40864aa2248372ce5c8cf2208/before/lutris_slash_gui_slash_lutriswindow.py,LutrisWindow.add_game_to_view,3
